,avgcpu,std,labels
971,0.7108290346422251,0.08809683478034123,0.7874617315811787
972,0.6600609218640653,0.08806505103638464,0.8310423160660227
973,0.7162412241458701,0.08815539666369708,0.7803745388471097
974,0.7211180613212044,0.08815333914710302,0.7541356108221047
975,0.7447316931091863,0.08815005710912151,0.6485237593255135
976,0.7726725335388116,0.08825288257064871,0.7102846862055063
977,0.7476162491900481,0.08811465439758637,0.8849252151417946
978,0.7230453326657915,0.08811272602460622,0.8405849298593875
979,0.6370827652884034,0.08820140662774921,0.7025985528209633
980,0.6677819043539227,0.08824054937923151,0.7149053122183724
981,0.8151194969505609,0.08901033055310346,0.7425737408990991
982,0.790046920781297,0.08946259590363484,0.5727806747822806
983,0.6665243166972068,0.08916570156699986,0.6292669914389881
984,0.6994241559935566,0.08916698891232376,0.7101861681273216
985,0.715156115730817,0.08859642926801024,0.7294157895401865
986,0.5763439274176362,0.08929470066488017,0.7392998201274885
987,0.6370755702512994,0.08931370210256018,0.5979148087355655
988,0.682015810823646,0.08934411439876876,0.8050964535253442
989,0.691452662162533,0.08911792655147253,0.8176500813857266
990,0.686953521728103,0.08888740140798362,0.7507904191461998
991,0.607255491723886,0.089131426586873,0.8062310204162104
992,0.8024442779746115,0.08945729579917829,0.7684511508774725
993,0.7591493219789809,0.08944193922999352,0.5555639232437937
994,0.6903995019248437,0.08934171096104175,0.5002024814813963
995,0.7656716464075757,0.08960738445676143,0.32098934797557543
996,0.7318994992072088,0.08934091243696143,0.36893305296063117
997,0.5327178411057548,0.08993668193885396,0.19538994067645854
998,0.528695751471588,0.08920512417429996,0.15795931400663532
999,0.3873163359428241,0.09002439892012869,0.20350278658773613
1000,0.4231900047994618,0.08950531964412076,0.3577201168830557
1001,0.2786461282078842,0.09022854495418076,0.31645346508305927
1002,0.22338745893979683,0.09047960375982368,0.3725693181969447
1003,0.309991292274148,0.09051499081247143,0.46322310270763056
1004,0.4039525305223637,0.0902482125120243,0.5239727004316546
1005,0.3624501062350944,0.09021190962321754,0.5386583200350397
1006,0.43354152717014327,0.09020750650412855,0.7229937599305454
1007,0.4821895533981916,0.09007477827625891,0.863355830819375
1008,0.5011476317905161,0.08998645692820037,0.7548643539536837
1009,0.5386581403222386,0.08993845003683712,0.6934981864559564
1010,0.658190686392929,0.09039071590114849,0.6383575254193254
1011,0.8061817068162669,0.09115828958243115,0.6187145811109982
1012,0.6767680990685916,0.09113820028766904,0.45907755482652446
1013,0.6470244167848542,0.09107837904314027,0.4449499765351992
1014,0.6212525267096627,0.09102897253987138,0.4819241589638086
1015,0.6108078486641496,0.09079485198253988,0.596589555409845
1016,0.46454918602693385,0.09113032828075293,0.5364804474861593
1017,0.46791776129174734,0.0910507154424132,0.5341892770188137
1018,0.5012481308438878,0.09075351536421111,0.6170044568412707
1019,0.5977990127222208,0.08987600724070388,0.6212125142230684
1020,0.5508981085202849,0.08987679983616903,0.8155457825339227
1021,0.5570186105536867,0.08978886491701585,0.7062633441352655
1022,0.6416647821145466,0.0899037662586963,0.6828583090133273
1023,0.6040995343922695,0.08966195059095816,0.6798241175540025
1024,0.7778665138022702,0.09037234608421918,0.7037987814161326
1025,0.6837201077758381,0.09046977725037608,0.5633818971516988
1026,0.6543566409986314,0.09038708589822678,0.4869456320129735
1027,0.6392693219893858,0.09045076301823245,0.2623591768385696
1028,0.6732193694043247,0.09033531060304636,0.24062412958135226
1029,0.5663498037038701,0.09045871481776703,0.5218599513231705
1030,0.5078123733207098,0.09053975469274317,0.5658663493362219
1031,0.31234395134392456,0.09155274123502889,0.6971046816358664
1032,0.29711500485629194,0.09161662860639343,0.6564217975359994
1033,0.5390125689263809,0.09214052512882831,0.6743161529234052
1034,0.560285399162233,0.09224643145705351,0.5829157261457856
1035,0.7118331348890833,0.0920924403986133,0.5060986649202821
1036,0.6360470270860158,0.09202596597919299,0.4915096930247924
1037,0.6540826318837989,0.09168751200804606,0.5053032109768214
1038,0.5771928995228892,0.09187230990280894,0.5226085754689751
1039,0.518197965258082,0.09192663621477497,0.5926558946695786
1040,0.48342229756467514,0.09203284977690616,0.6744719678569568
1041,0.5051279917636989,0.09164879895294255,0.6752291162301352
1042,0.49994231791126476,0.09148355335812823,0.6571429106960096
1043,0.5838742694926023,0.09171894562036409,0.8290797611442406
1044,0.6839290421208206,0.091830770735668,0.8140006542425957
1045,0.657248579791347,0.09129763914825657,0.8876167115955562
1046,0.6482238590953682,0.09137137842778496,0.9130142144799178
1047,0.7688166890688455,0.09207096409907792,0.7583652677987023
1048,0.775520569077002,0.09179545524504217,0.5927919568988487
1049,0.8140078745195775,0.09195732357982013,0.6243114741385827
1050,0.8353144350887828,0.09238706006553668,0.585545618818279
1051,0.7046775186647086,0.09243886646569191,0.5685611445606784
1052,0.571361710185035,0.09271251122561015,0.7916305811337874
1053,0.6033157780473962,0.0924374494309429,0.8062966728387568
1054,0.5907860604395977,0.09214215603446067,0.8395307787558437
1055,0.5721921226064433,0.09205913722630657,0.6736518569285557
1056,0.7530077365735776,0.09286743887062275,0.6805299423358933
1057,0.7718144986842224,0.09265712504909415,0.6239224661508196
1058,0.8071365201290481,0.09255215420568823,0.6076821880341003
1059,0.6496431189338359,0.09246200347599902,0.6921211816661188
1060,0.6527326686520712,0.09195296506513022,0.7198524763034562
1061,0.6148011631817756,0.09196329505493626,0.808547397211711
1062,0.584399927712409,0.0918396016469503,0.7861699734641987
1063,0.6537714584225192,0.09192388509945455,0.740301054369084
1064,0.6967030711895965,0.09176739783912459,0.9233495477187268
1065,0.7616993075731179,0.09198003932164507,0.8811829816749253
1066,0.7406394449328322,0.09197674140744919,0.9203280076731999
1067,0.7204460500129999,0.0919672206325014,0.7263842646384235
1068,0.8574063584569122,0.09217768703104205,0.6518156904506207
1069,0.8362560691935257,0.09162289244689271,0.6198309639993091
1070,0.8316025342119509,0.09150232235429336,0.7183425390902407
1071,0.6898299515037252,0.09148657495316388,0.715031136495758
1072,0.609133761334505,0.091509204319712,0.48249989214525213
1073,0.5933570481367967,0.09142449213226721,0.4925110380134372
1074,0.7044141928177424,0.09146762299857131,0.4336287953314555
1075,0.7036286724960745,0.09133446620077114,0.35457001033350943
1076,0.5024242469445157,0.092266011719497,0.4477105712628777
1077,0.49678782630777435,0.09216420300591203,0.4154046353597023
1078,0.4578296485830034,0.09151216313225004,0.48544295878396904
1079,0.41545080087435454,0.09166116657008985,0.43639307578747033
1080,0.4710034346614691,0.09072041813705885,0.5091816586256206
1081,0.4619625979959487,0.09049579914834521,0.6204190770717677
1082,0.4914905443004647,0.09038118518936888,0.6244618836510423
1083,0.4598343150733652,0.09037855371995923,0.6290537187326763
1084,0.5223811809236447,0.0901319260616059,0.556928195122445
1085,0.6362394070554447,0.09012931459959159,0.4506670747598345
1086,0.6275012863051983,0.08982810719254812,0.386325220086869
1087,0.5928106687422607,0.08993402601231937,0.46754097715647047
1088,0.5559452748856195,0.08976627871930735,0.47346033112332675
1089,0.4581657361917347,0.08959362956370366,0.48847542653749265
1090,0.3973302888085856,0.09024576422666777,0.7207264300591865
1091,0.48623019244641386,0.08983389028628867,1.00367139874135
1092,0.49014870388422294,0.0896102134778029,0.8315936614192765
1093,0.5119250233360086,0.08904595743604725,0.7426681133725661
1094,0.6929734981797683,0.08855281939913359,0.7578019509357481
1095,0.9610804582513908,0.08978258237514965,0.7113267930223124
1096,0.8094149606181605,0.09005827899961612,0.6745250564092529
1097,0.7028141196546716,0.08985995524822206,0.7128238227915511
1098,0.7202921947228353,0.08981517549913008,0.7746040396162739
1099,0.6767504343058199,0.0896384768788604,0.7359058270060506
1100,0.6327845052936603,0.0895753972239079,0.7347955902498557
1101,0.6768131350149612,0.08985247275283802,0.7262316656410768
1102,0.7473290682404814,0.08963148267430775,0.4916607765262415
1103,0.7056254252809617,0.08945297924349453,0.597039131061508
1104,0.7036279397634932,0.09029120618292985,0.6476504514301515
1105,0.7283040445616868,0.08932246395325304,0.7341882758866252
1106,0.5333238892248007,0.09030017928335203,0.7630596905116378
1107,0.5711228325659985,0.09023558950924533,0.8342129557807234
1108,0.6261015113524258,0.09023426000281252,0.7373007591820748
1109,0.7179676674432464,0.08911516839364035,0.739722861456841
1110,0.735199080566367,0.08887039030262248,0.7594468136473846
1111,0.7919349199654073,0.08906317298636651,0.6790583917422999
1112,0.7166335827261257,0.08906112505622507,0.6861690294952916
1113,0.714375829520711,0.08857002990935608,0.6696818087394831
1114,0.7213788967707172,0.08856302399592007,0.5601607852081409
1115,0.6592121783672982,0.08872577175237216,0.5439702070218879
1116,0.6636585411672542,0.08804009844536007,0.5600086619516955
1117,0.6251506777541285,0.08791484526422938,0.3817905757411335
1118,0.5665909171851197,0.08799444970437871,0.330951438475529
1119,0.5567469864743595,0.08803662034215581,0.41774281524377077
1120,0.5759061948364712,0.08780913427393254,0.5038887148910809
1121,0.4243058032764989,0.0884804101399834,0.47995566480753116
1122,0.38539855585110805,0.0885400078076618,0.5772306259442668
1123,0.44934708472996804,0.08846215686997232,0.5398470998616993
1124,0.5313788190042341,0.08844609190772593,0.5315853023607571
1125,0.5113860477436658,0.0886764197764323,0.5932948804535867
1126,0.5861136802960047,0.08856840174697403,0.5629746922189871
1127,0.5626525369254035,0.0880791678360228,0.5322712369493718
1128,0.5514522096267408,0.08811683890520067,0.5380863891201302
1129,0.5938580988254746,0.0880249944802621,0.5238242706799681
1130,0.5737211894281654,0.08876753673277857,0.5219009834893287
1131,0.5517033482024938,0.08787448428081619,0.5468328288520845
1132,0.5328166830278626,0.08739370935474691,0.592989167200157
1133,0.5324625855705859,0.08760908904788495,0.6471381356790262
1134,0.5440979981408441,0.0876265660711319,0.4826986408112335
1135,0.5681323222164822,0.08711771272471173,0.3746501200689867
1136,0.5957798330789088,0.08715842709073662,0.4373400147688309
1137,0.6530294215739472,0.08700044093593981,0.4494669123978934
1138,0.50257514237339,0.08653621593719242,0.3964442915787907
1139,0.40569180770439417,0.08693560259201456,0.30829193122542176
1140,0.47176447426764867,0.08688233856383874,0.5418517324408745
1141,0.48209172376716247,0.08674488758853376,0.6957323614248208
1142,0.4369087543150798,0.08662172246242104,0.5094138890355131
1143,0.36533588431598507,0.08697052832610738,0.3969931129975719
1144,0.5691699289586549,0.08766608640100593,0.338833579222114
1145,0.7001267169723447,0.08779082802312385,0.08288575732593273
1146,0.5282495328203757,0.08780227612332278,0.320740595193989
1147,0.44476154135291307,0.08805578434576279,0.39334155301288165
1148,0.3906192284710699,0.08871408991279191,0.5320931712034187
1149,0.14701426612236773,0.09059015951432561,0.51008922362533
1150,0.3744541131247191,0.09133109936273534,0.33722998217096567
1151,0.4606632401155557,0.09082954501092569,0.18757615791603444
1152,0.5701525965090449,0.09088464781747482,0.2828132534226566
1153,0.5326974425907404,0.0907911241635792,0.21283991830343618
1154,0.36859682439164565,0.09147751952984134,0.2285380584410448
1155,0.2757712860542608,0.09202301740179689,0.41969360864561267
1156,0.3651654774024254,0.09192281393915443,0.09395713413455775
1157,0.2706393242584781,0.09233425638633232,0.44516351026057244
1158,0.28866688919847605,0.09227912276143077,0.4997524872067829
1159,0.46573605927150824,0.09249902548571022,0.5932298201542792
1160,0.15223636418132291,0.09493362199135869,0.5262660209758323
1161,0.47633434563834687,0.09635230546087592,0.293756976897241
1162,0.5462318070665814,0.09619580483760798,0.5071100082831328
1163,0.6132222533881734,0.0962151913070766,0.1546669544543855
1164,0.5424228506761126,0.09631452200065367,0.7091255568084458
1165,0.3319480458140346,0.09666539207440969,0.5741544659328954
1166,0.5186883557164486,0.09659770426958017,0.4149024211464529
1167,0.2517816740227909,0.09812648754672597,0.26452955971898673
1168,0.6322287427101728,0.101373681678235,0.33735436302111177
1169,0.63033981715403,0.10129794850431584,0.648341090519414
1170,0.4631087861498968,0.10201708104424946,0.38175269004410994
1171,0.2902935405277767,0.10262700647943857,0.670378968642011
1172,0.39757050748504563,0.10263378961643467,0.4889225199738805
1173,0.6466888341923811,0.10352997536469395,0.3492968126761995
1174,0.45847255449598223,0.1046378537710702,0.5549102025866999
1175,0.61237972666329,0.1051523857625002,0.347796648740891
1176,0.5219864682570258,0.1052997027448459,0.5273233929371646
1177,0.41499661156093326,0.10553362202733636,0.5708325379017984
1178,0.5072376877774047,0.10582945239915915,0.5584760578126318
1179,0.48542996121633564,0.10620844405295134,0.6992789107405537
1180,0.5146323469351416,0.10622563254828946,0.7206603540850254
1181,0.5558471889789713,0.1062329696252826,0.6821526677289755
1182,0.5437082199946179,0.10621049328637813,0.5740030825834475
1183,0.6669784347323171,0.10643673238407338,0.7132676684900825
1184,0.7281069399803832,0.10641809648204469,0.8378832880198259
1185,0.635066494718108,0.10629528989725452,0.8439341308924808
1186,0.6019628590644559,0.10635267114064854,0.8030170459161119
1187,0.6520019445868854,0.1066109251031616,0.6190541594248318
1188,0.7643555980971081,0.10699523180965548,0.7788436727872012
1189,0.8081305052249363,0.10647600364198359,0.5169313897325236
1190,0.7388955213910615,0.10642932387017816,0.6843276378386629
1191,0.6179793891416121,0.10663969706367475,0.645384238969902
1192,0.723343282530924,0.10698826988908768,0.5305199641098839
1193,0.5551771004652788,0.10761540754177314,0.47112858533603275
1194,0.6519604738744801,0.10775672362638065,0.4462219471090001
1195,0.6537232540213791,0.10766791806881032,0.37915413440480306
1196,0.5484583861684384,0.10790372581978311,0.411545652810025
1197,0.4839427202661153,0.10797278876236008,0.37924799554225963
1198,0.49351527424962505,0.10792591930110675,0.4275304988973949
1199,0.45472307241957793,0.10810493585638133,0.35863987553120324
1200,0.4567691955211518,0.10813549110995141,0.3690185164273889
1201,0.43348597587951965,0.10804340425966392,0.28745692412051227
1202,0.44649807478632597,0.10803240596221822,0.4886889670829433
1203,0.43949434725739517,0.10808711162773615,0.37253707437820394
1204,0.39082803429432333,0.10805297354110864,0.31712234981430676
1205,0.3750179617192223,0.10811499589805132,0.2943824578382612
1206,0.49495754889620397,0.10828610624604888,0.20738772958651897
1207,0.42942425896252817,0.10837418882471794,0.32406645238123444
1208,0.36308425050119375,0.10855657400569227,0.4362161957543855
1209,0.3488654072621354,0.10855509721871619,0.5375888521962766
1210,0.27871009315727063,0.10883875504667775,0.48477895615350475
1211,0.3637752164550299,0.10882774871877728,0.5565346712036661
1212,0.46260576337942355,0.10886588156820387,0.5497284767222572
1213,0.5529793789393211,0.1086922284434087,0.5886653480108084
1214,0.5039302222906581,0.1087622269669419,0.4743721765248372
1215,0.5460886740420576,0.10879265607831104,0.43903426054549577
1216,0.5465756281880487,0.1083437491511507,0.41026522856507963
1217,0.5990423002517583,0.10832550439535263,0.34352577019258046
1218,0.49299898455180946,0.10847574688301956,0.2279840988169166
1219,0.4485474320607438,0.1082215557861009,0.1959582507928106
1220,0.4371267441526081,0.10822900316982544,0.1347885864934324
1221,0.381129772641716,0.1083511028017301,0.29878132709055816
1222,0.3120364496233563,0.10851852020266596,0.41923386336684176
1223,0.2802302964635136,0.10827359560549601,0.5668147636261733
1224,0.23808222908991666,0.10850980876380996,0.6389621744115508
1225,0.3383651170809722,0.10855932605758027,0.5912093519754062
1226,0.47001771239370665,0.10858801709453593,0.5824125176689532
1227,0.5775745158652822,0.10873440673118022,0.5868362782824748
1228,0.6404872319668313,0.10873127239028042,0.20910247262153359
1229,0.5819871497332397,0.10852444291015255,0.2521076345157449
1230,0.5683826626807834,0.1083324552727201,0.5939108368025892
1231,0.5775479018245921,0.10833835778297866,0.792102813299663
1232,0.293481614806586,0.11037607852823812,0.814084338867338
1233,0.26579199236810336,0.11035190007585328,0.888924051021172
1234,0.5666743753375004,0.11194547796083504,0.8772195297432717
1235,0.7518731751026956,0.1124530803737674,0.9649695280532375
1236,0.7822969565666118,0.11237308607498002,0.9771502473356914
1237,0.8236074661863344,0.1125089762249275,0.8135204215096703
1238,0.8240954715961811,0.11237351461553396,0.7107752028085148
1239,0.8832953528643819,0.11256735631560129,0.6335947785425957
1240,0.8915939749207396,0.1126818224762549,0.7378056965112063
1241,0.7643438654379328,0.11277572843451697,0.6564365381116684
1242,0.6699296491078118,0.11279960786229445,0.8495163873245084
1243,0.5734081688787592,0.11262194568918804,0.7339425186823343
1244,0.6909170151039296,0.11275207026603118,0.6996752144858376
1245,0.6739449124631097,0.1127498801865499,0.6123919321045328
1246,0.7977898407449356,0.1130770598274034,0.5024967196478118
1247,0.7233041697071869,0.11306329788482716,0.39079131746239115
1248,0.6763880105918595,0.11306233958277373,0.33686177949099605
1249,0.6104060951714463,0.11298804142773268,0.3581957027008169
1250,0.5300763822577754,0.11307828649630204,0.34042492932687685
1251,0.43439972945074135,0.11317020491617415,0.2907262793061167
1252,0.3757837579384123,0.1131444725101203,0.24096094035404203
1253,0.39819171316542096,0.11315251685307257,0.31331299257975376
1254,0.394237118804877,0.11318559104401209,0.5795302628268009
1255,0.3637995681129037,0.11324453473260775,0.5836856548554872
1256,0.30588008086515756,0.11285347659454434,0.5801066862744126
1257,0.37848824222181643,0.11283094599312536,0.507759962883342
1258,0.5786501969396207,0.11333013419454592,0.48241471922348333
1259,0.6062381055690358,0.1132440236094861,0.5080370199654505
1260,0.5749705194186457,0.11326020079083392,0.6165869148042926
1261,0.5113440680594906,0.11331247897649135,0.7208179761698577
1262,0.48620751049614486,0.11332250278710933,0.615574598828204
1263,0.5127269857904794,0.11332595702980094,0.5692028131829532
1264,0.6037321757533965,0.11338058858016994,0.42220414526976224
1265,0.6889780210713792,0.11350735619436614,0.323834878790604
1266,0.6066595422415045,0.11332220231934485,0.3570419063639836
1267,0.5477891224597143,0.11333696183089767,0.4543500064554462
1268,0.44989748348656877,0.11333338919441421,0.39566183685374234
1269,0.38664813347620297,0.11337235976477131,0.4567042030707098
1270,0.3944114004004864,0.11294252183678319,0.6038839014175554
1271,0.4830165754628817,0.11299821807482517,0.558035649142401
1272,0.4422087867007939,0.11311099612173495,0.5438857845090772
1273,0.4677049852947308,0.11259954297328818,0.615860257142073
1274,0.5973115237605108,0.11285777008781041,0.542089473176401
1275,0.584656919995044,0.1128578988679453,0.5618918357584124
1276,0.5497621419686213,0.11288449460372832,0.5128774020202118
1277,0.5878332540914498,0.11293472895427552,0.38923757287702676
1278,0.5484196242326379,0.11253961032161296,0.5132352464786383
1279,0.5393734201222832,0.11220936704713708,0.6939490046196459
1280,0.5134437581755015,0.11217014860478366,0.7172153430486228
1281,0.429766565975088,0.11217856120453978,0.6096868944440565
1282,0.512706400357823,0.11226944114094513,0.6636427111273013
1283,0.6667794225784951,0.11266930021312396,0.566832795309467
1284,0.6993475103415696,0.1121614411041793,0.6065574721728821
1285,0.6057760262713119,0.11215301672387866,0.6428311204150523
1286,0.6179871145807637,0.1119913083056271,0.6929234975809409
1287,0.5682735433019837,0.11185998371699672,0.7150854863555973
1288,0.5947292604080123,0.11177890550697415,0.7267490863330544
1289,0.61487559455585,0.1117694214164214,0.7247935602062947
1290,0.6614896542712618,0.11155323456952143,0.7322200011630233
1291,0.6699935069769282,0.11086105300523763,0.6022349389273192
1292,0.6658670102403597,0.11092353674982548,0.4911772576851998
1293,0.694825094259993,0.11083633464628002,0.5106700006307765
1294,0.709569225378779,0.11066021879949224,0.5513901609947851
1295,0.5940527637817812,0.11082661267567764,0.4978848058900436
1296,0.48396537214314617,0.11096060172233445,0.5757040143836716
1297,0.5219408289186809,0.11062530176093849,0.5533046547977634
1298,0.5533676124909359,0.1105650731269747,0.4656630282609675
1299,0.5239170452851241,0.11018929167768743,0.4037354141536915
1300,0.573853962001007,0.11015603341460231,0.4392210774215357
1301,0.5677182962892164,0.11009702853739971,0.4559424935779526
1302,0.49274717090620246,0.11025466041249087,0.4199711502934549
1303,0.43308262367805406,0.11008509461723219,0.25343889056239144
1304,0.4611541839869148,0.11008535533340566,0.233082601379897
1305,0.49589550050665815,0.11000904156350572,0.3613503599636032
1306,0.4517281289882581,0.10974628793231037,0.4616412970512127
1307,0.313192116294755,0.11039491205800905,0.5064635951765744
1308,0.29363048303905853,0.11049111350392783,0.7317483095633404
1309,0.41527837370152515,0.11053571611901944,0.6765902776792712
1310,0.492825703999414,0.1105614127964589,0.6314545815291863
1311,0.5363455915160316,0.11024653968335238,0.5834364802614038
1312,0.6928078709295943,0.1105252933650491,0.6820403148264211
1313,0.6588636752020697,0.11046842430952292,0.730121131699109
1314,0.5948977492371605,0.1104766008078755,0.6990525192828883
1315,0.5684268321780627,0.11047931695874721,0.6307954590903893
1316,0.6465236672198724,0.11045053508610699,0.5995111801710027
1317,0.6905684460418378,0.11052631388125739,0.6744401288881732
1318,0.6419629259325113,0.10997222585896235,0.8355564370472517
1319,0.5934497137635384,0.10995457059083373,0.90429480961566
1320,0.5908086839066501,0.10868130833613283,0.9507839255151378
1321,0.6521009765148731,0.10878516884935358,0.9030089478433454
1322,0.775393983170773,0.10905022717921405,0.8054946459334733
1323,0.8679556423535673,0.1093671623553602,0.6912969033374257
1324,0.8640408624136886,0.10946667832928125,0.7193492528192427
1325,0.8205120538310012,0.10936690911042292,0.8992527430105839
1326,0.740008853739061,0.10934831397191133,0.8041217647756813
1327,0.6680540032976147,0.10936997355792827,0.6896900138822981
1328,0.6852077619956218,0.10941949686276303,0.7427442720802326
1329,0.8263502504483158,0.11010808824622886,0.738822357328325
1330,0.7550061000708614,0.11001282726770872,0.8352258523420528
1331,0.6478664764145488,0.1099244025076286,0.8757631326439439
1332,0.7086860117948779,0.10994400367959221,0.8048379066071529
1333,0.7281538975859679,0.11006457500100272,0.8192004273006539
1334,0.8019301004868211,0.11020258269937735,0.7966602584775377
1335,0.8420361779578309,0.11023241707332826,0.7579053390029267
1336,0.7653599459544483,0.11024749776800566,0.690593272836264
1337,0.7651414287429581,0.11038537490924102,0.6764473674092515
1338,0.7404497760122803,0.10958794200784983,0.7525477388556099
1339,0.7326737180820657,0.10921716613065896,0.6748637251800984
1340,0.7051099130655029,0.10924630874203492,0.7427406935658212
1341,0.6528473832307352,0.10924632339764849,0.6968227410839991
1342,0.7001522707464294,0.10941437058535733,0.7769748651087727
1343,0.6686310320027965,0.10905813760385284,0.8216718042222517
1344,0.7149416032079702,0.10909574890322488,0.846041079654551
1345,0.6984695543179644,0.1090931526904076,0.827670119921466
1346,0.7516274377334571,0.1088335794014232,0.7066668896830977
1347,0.7740052967239244,0.1089086328453375,0.7028622974143244
1348,0.8006679638812498,0.10893123573614122,0.8011318201294415
1349,0.7813176861570544,0.10893010313412728,0.7573603433605554
1350,0.6843376945629349,0.10893423166562231,0.859244752648122
1351,0.6778786316354055,0.10891223212329819,0.9012501505992061
1352,0.764277958098132,0.10913932180146879,0.9200597938037798
1353,0.7373780623738216,0.1091009688496268,0.8486330534523097
1354,0.7912285622058342,0.10925736658889554,0.7500722923844405
1355,0.8556418829868953,0.10914541135291926,0.6581378286966433
1356,0.8534526905019372,0.1091052894195287,0.5852072377482092
1357,0.816807512612822,0.10904018288025921,0.5984550785085214
1358,0.7388076853612904,0.10834577116133073,0.5194395107890553
1359,0.661855018218775,0.10831733668458482,0.4308758636397103
1360,0.5971871380438959,0.10835824392971952,0.43770921919128014
1361,0.5854264305747552,0.10828393210455205,0.3305270511304337
1362,0.5368273146426702,0.10832087202265422,0.33954482005633
1363,0.4807799816894813,0.10784997194754717,0.444579430864525
1364,0.46792454221464,0.10787031218312651,0.24287669637662201
1365,0.4028850969096992,0.10814823944783639,0.3660679914879772
1366,0.39622380545599856,0.10817059015369589,0.3635457418796344
1367,0.4798260810828404,0.1079980471059609,0.29901431026482017
1368,0.30990837452206377,0.10889114296940798,0.3368549991622487
1369,0.3961144019269323,0.10888824788474696,0.3942440801320166
1370,0.39379303664919363,0.10886141610535467,0.4484896324197116
1371,0.3432727341331884,0.10877656577963875,0.24296862814503628
1372,0.3793996993393679,0.10866413327220799,0.20924273005030702
1373,0.40964964561675027,0.10855891934013658,0.30368761093558305
1374,0.4520523716578697,0.10858757603319681,0.44192576550463647
1375,0.3031227031324342,0.10912919942723678,0.51661185481318
1376,0.2459272913638873,0.10912076198599042,0.4940384097553179
1377,0.34209950406675205,0.10915187617397448,0.531112207496331
1378,0.4775986686453663,0.10912288843533739,0.5865073405036112
1379,0.4962450250363975,0.10913657347966138,0.7646789687286613
1380,0.5176282413683757,0.10915616197256076,0.7369025310318378
1381,0.5209353968227333,0.10795517775495787,0.7024185769601692
1382,0.5660043645535746,0.10764014032161874,0.7193011504363898
1383,0.7180482049044397,0.10744782164892551,0.6746350558386158
1384,0.7221476347843758,0.10706854417388298,0.6157072549541929
1385,0.6850022013099214,0.107217036669033,0.5489431802852471
1386,0.6507752414193408,0.10715170761861664,0.6900616013481486
1387,0.6400828956243371,0.10714130304453381,0.5982625817558538
1388,0.6109290906906755,0.1071581754225822,0.6166334761553651
1389,0.5710562455450008,0.10719960369558347,0.7733953622414278
1390,0.6697829235256034,0.10736276432359965,0.7502817164862807
1391,0.5860288113918836,0.10744252686117844,0.709177884325848
1392,0.6110976990263018,0.10743401270351204,0.7022258806205302
1393,0.727805443201866,0.10705422517595543,0.6276682165300085
1394,0.7438953508943167,0.10700551881202273,0.6726920552844571
1395,0.6871016311616727,0.10626844252438758,0.6211949165490798
1396,0.6752443431531632,0.10684098366913375,0.5326162659879787
1397,0.6269365113299138,0.10727665205211548,0.703721154912408
1398,0.639926621406071,0.10701038080980621,0.49423804997812093
1399,0.6012701111531366,0.10665714502600251,0.5529233498348738
1400,0.5305366572043855,0.10676589511878136,0.657952991016443
1401,0.6884456874301101,0.1070835709866118,0.6621573519819739
1402,0.5130913129047794,0.10768990711446967,0.4777027319115539
1403,0.5523448143855035,0.10770849764682541,0.3807874477787485
1404,0.6552198313499125,0.10774895246770565,0.34524688975126416
1405,0.6517901844241274,0.10756889132706882,0.15244037945120326
1406,0.5068937818808142,0.1080287093839546,0.10152800989632249
1407,0.41707956259596723,0.10829272333526824,0.1766207531313908
1408,0.37222520922490143,0.10797277245163936,0.2392521970682373
1409,0.24502332186350884,0.10892709507629955,0.5033728829271804
1410,0.17726696508385964,0.10902632039407445,0.4497538600310569
1411,0.22244201325016671,0.10890743765584131,0.3847833248961674
1412,0.3107959142670522,0.10891223396369425,0.49904637023997367
1413,0.47849404014805536,0.10918058666413268,0.48942115332615455
1414,0.4781741033859903,0.10927618480691603,0.39137782037248847
1415,0.43946319393354055,0.10939439954985841,0.46546118070702347
1416,0.5082046388254392,0.1094270331844645,0.46688484991243584
1417,0.4726096297792561,0.10941884173165287,0.21260690209136346
1418,0.4052900248705214,0.10950338063208498,0.3716126867621119
1419,0.46366006834034257,0.10954668002039415,0.4137294363549793
1420,0.44022974316596214,0.10952424502635402,0.4314680189460032
1421,0.2684659343260166,0.11009628941925165,0.5382543755700606
1422,0.39137469324368374,0.11045527043187141,0.5349600455954682
1423,0.43314066841064436,0.11042383927845938,0.4638350820660486
1424,0.49209209772336976,0.11037852961997013,0.36452619196790126
1425,0.5224251671888703,0.10962373023120961,0.2597689211467462
1426,0.5203344185356982,0.10942761251265959,0.3505212380204159
1427,0.5007184786991979,0.10839481695089043,0.2959376726530212
1428,0.40051939803599745,0.10976604353783609,0.28200924835403285
1429,0.29160775411164225,0.11006872925847117,0.4241629014829269
1430,0.3836299239693821,0.11018136607711797,0.47305549389193846
1431,0.35277939538146785,0.10929940057136495,0.609091001128041
1432,0.2786352283505799,0.10913014485515897,0.6038121083724395
1433,0.4554615020754382,0.10878849962287154,0.5270804648654988
1434,0.49449602138487936,0.10855125513213967,0.5292989358740825
1435,0.5866257613605931,0.10875373532166613,0.4976379796226591
1436,0.6119702019165971,0.10786643443182369,0.5171582887929627
1437,0.5353776571837029,0.10704488781883233,0.5243973519339935
1438,0.5137886754549065,0.10683462608477275,0.680446740674133
1439,0.4792775031341671,0.10641183660732435,0.750458529281993
1440,0.4883745949664787,0.10643295780308827,0.7173923299892606
