,avgcpu,std,labels
482,0.14928047120178553,0.06730396391056033,0.15177651108464119
483,0.33024107864483954,0.06778922736829703,0.330490745361657
484,0.1574232553030624,0.06860773057603825,0.5401027406189045
485,0.11397060997473984,0.06848608530741793,0.47843220924254526
486,0.14289248489881556,0.06851974452521582,0.7618885583310768
487,0.3140988376200338,0.06913253996313573,0.7087396482718784
488,0.4988416155250723,0.07022629613456478,0.6824648095535082
489,0.47433807912003184,0.0702352437859511,0.6836286296809209
490,0.7197987717601424,0.07230663992617543,0.5438458025800412
491,0.7095676766565038,0.07214210621080211,0.45682046445707636
492,0.6779830181255433,0.07201360805675502,0.37269075511130145
493,0.6684097015976858,0.0720071378974529,0.19620663803328808
494,0.5489056078100132,0.07225833015182892,-0.0563117908877957
495,0.4553860008156896,0.07187798534512188,0.20295466880126423
496,0.3713795945138473,0.07200245968418897,0.17797168889652903
497,0.20708029259206773,0.07248739528131083,-0.009531259522716162
498,-0.04402683786512185,0.07404880606354976,-0.18352153672933147
499,0.1532309787675563,0.07484659859638144,0.018038344981009757
500,0.19341459752883952,0.07470485299233091,0.210961894765481
501,0.04240641410732482,0.07562282518410733,0.12369414312695204
502,-0.14403538225750906,0.07669655893107592,0.15634055031492977
503,0.006313613634213677,0.07726739181465192,0.18916607490354487
504,0.21302666319498634,0.0781296748275481,0.14507822900161438
505,0.15454171715807735,0.07851275998979354,-0.02111526700701205
506,0.1740782042131386,0.0782268091232469,0.0020946695801247195
507,0.20486464927501893,0.07815553494010007,0.11511211415604228
508,0.16920327632938167,0.07818811048808438,0.06595300636584023
509,0.01528108741654377,0.07869723534326786,0.014166149055983457
510,0.022822287191759882,0.07867771870126707,0.027157568457378378
511,0.12551291086483418,0.07850471307135154,0.1304604150278812
512,0.09269801125538546,0.07859533403991514,0.12189036910926898
513,0.0418662414889433,0.07853389445174896,0.20405053290077957
514,0.0480465988977547,0.07861801070106514,0.19470741835604066
515,0.14032856889326015,0.07876285795527904,0.18184562904321888
516,0.14122689017983434,0.07892754163093783,0.039372742104850644
517,0.21352156567130187,0.07882202726565399,0.09089467485800418
518,0.21213589652346537,0.0786257762953747,0.3237282654954803
519,0.19673155339807424,0.07797956203117443,0.2855894120296365
520,0.06716008897264569,0.07837844682039852,0.34524199811033673
521,0.10616454468219222,0.07833085181966347,0.266635165702525
522,0.3043677468919363,0.078804190721983,0.27402024357005317
523,0.28921100296544067,0.0787784957378055,0.09073610716237512
524,0.34869305902282194,0.0788432440462717,0.1354193312181744
525,0.2704698729119357,0.07961894458506463,0.08459004382222846
526,0.291262270820438,0.07909972779493635,-0.024302695611175373
527,0.1176364513920144,0.08039116502255625,0.0480366432444872
528,0.1517554493402055,0.08014730638135781,0.3266166643022461
529,0.10672202691554022,0.07993799009903883,0.2632073345265096
530,0.010354705964675082,0.08037406323196451,0.40991499103925255
531,0.06695216368337542,0.08039297992209771,0.37049997140070534
532,0.3162299746311458,0.08174383132122846,0.479690166683028
533,0.2540488421873478,0.08057573492706216,0.4525716939232307
534,0.4063532483594637,0.0807737118955512,0.2925508818905649
535,0.3732972601475656,0.08070391485988046,0.2390364467195294
536,0.4574252217145415,0.0806687814538143,0.251044008853305
537,0.43545720838996654,0.080609811592572,0.24754074448737162
538,0.3044671758722215,0.08130043136605127,0.29587382507355375
539,0.25378379977227716,0.08127860987081005,0.2668466458783172
540,0.25648057716764283,0.08099750563544306,0.2313963237314849
541,0.26043698079083033,0.08125101288484544,0.10557293102391174
542,0.29610181384611306,0.08087588353359408,0.12428013031122065
543,0.2698029463639732,0.0808576201002736,0.21186504958273922
544,0.24543939219210598,0.08115018441763068,0.3313322698067682
545,0.13131117700197512,0.08061695791333211,0.33861836336933093
546,0.1437345491834455,0.08068359975058748,0.31150164408645686
547,0.22745257707134167,0.0811612656683311,0.2717507671714441
548,0.3288523471661694,0.08087046420045593,0.19713712232291014
549,0.3396485454166817,0.0810879849552946,0.06897893805484845
550,0.308766844287397,0.08084203855298978,0.21558658173335665
551,0.2784697641551396,0.08079984777623976,0.06554818978113985
552,0.21402589016132206,0.08133694435217657,0.1009420040285054
553,0.09547265331717081,0.08174388100333627,0.019064473847362873
554,0.23240021338852723,0.0818618456327304,0.09042374383802176
555,0.08784020143928939,0.08165263225320803,0.2957226826870447
556,0.1289933421570169,0.08128067125656499,0.21409429827737325
557,0.04028854971332857,0.08201006101032537,0.09822712953565516
558,0.11870272778972951,0.08207589458865303,0.19574864463845199
559,0.2943269684329173,0.08249673052363492,0.07773897608031755
560,0.2183869415946722,0.08226532622123502,0.018931575788147192
561,0.1201516422722097,0.08299584485100286,0.17103915996174424
562,0.2144473909634185,0.08286480091008337,0.31539810115420597
563,0.10253445785660337,0.08333914182713903,0.27248745368359906
564,0.04876555552954942,0.08340055207815164,0.13090383256862026
565,0.18303890282743326,0.08338266859362388,0.20119293152780138
566,0.3132516076208619,0.08334011757193031,0.33968691710135346
567,0.27542100243581713,0.08351477541260238,0.3944257174979886
568,0.15466879862763705,0.08411437040398392,0.3032456193249744
569,0.22274155986803285,0.08409659664317591,0.25563102388331416
570,0.336215341267716,0.08439259815045173,0.18564534100768482
571,0.3864223639742455,0.08437574609155982,0.34307640850831467
572,0.3075484207995629,0.08436757956409915,0.18298011581096274
573,0.2722086509204815,0.08313790287117823,0.0298753981793749
574,0.20454205005896897,0.08329250504754364,0.20899859577416624
575,0.35011301980950776,0.0836745429099379,0.22813217474039194
576,0.19486456957536277,0.08379520972336178,0.21437572103679248
577,0.06989640976729977,0.08421855718201374,0.31970331003370767
578,0.226396836156076,0.0845787638042415,0.31924339883226205
579,0.22622763303622412,0.08437341318208874,0.4346258640139169
580,0.22856843227132922,0.0843441007604272,0.6221655744332599
581,0.321668127571051,0.08450697125583743,0.718152569149404
582,0.3163594610270123,0.0840787550730028,0.6908375628675363
583,0.4291172163104199,0.08434603701246667,0.6231440203732754
584,0.591199100407385,0.08489359931408406,0.6155529420055581
585,0.683308908640494,0.08516262018983141,0.7240164087715115
586,0.6643139589595104,0.0851608900025368,0.6406079557411508
587,0.6074435903641189,0.08510429170052439,0.5548339839282788
588,0.6014219602754205,0.0850695671502834,0.5365565327457413
589,0.6982498030845085,0.08536456362819816,0.6064204185060347
590,0.6152627312374395,0.08543382334398715,0.5837817667524483
591,0.5502470465482034,0.08547560021186577,0.5667196498758682
592,0.5290556066816212,0.0853591803401534,0.5230639442317853
593,0.5913537098647197,0.08546012307728401,0.5429809014095279
594,0.5646733424491291,0.0854416365358614,0.623295395841041
595,0.5568565676728188,0.08544114764610726,0.5182876400417613
596,0.5134450336905447,0.0854275056260976,0.5668001616811931
597,0.535577572538424,0.085258051726236,0.5877081652041096
598,0.6043789319892241,0.0852962420170516,0.6130421310353933
599,0.5039144306498963,0.0854207143435714,0.7466304205333008
600,0.5594393705126394,0.08499136966695534,0.6403697535571182
601,0.5670940589032759,0.0844920806354312,0.7859335345900846
602,0.5980389173420555,0.08336032596936462,0.4796786392930308
603,0.7194531218138156,0.08365491781259561,0.5356931412676804
604,0.6145106801526191,0.08372594489434033,0.5286004925428465
605,0.7666667975245042,0.08423649907102167,0.46964524176297573
606,0.4822549512329244,0.08524355508169995,0.4639099690051909
607,0.5242305857806271,0.08519292835064597,0.516840158139122
608,0.5200810004657928,0.08519064451533322,0.44234747697565036
609,0.4666779348093334,0.08521522518458811,0.39567000834219845
610,0.4590465600937676,0.08512265115263398,0.3536985850735599
611,0.5058861674797692,0.08515851279781513,0.40934444831617034
612,0.4418788345693606,0.0852174950570719,0.4524117763179376
613,0.39739725888449073,0.08524894748972714,0.5351311113045347
614,0.35773377996582856,0.08520784369031284,0.5874972333850206
615,0.40569009262869454,0.08519103581506286,0.6200628826302554
616,0.4464073666155458,0.08521336366814951,0.6647556531287568
617,0.5216285364020307,0.08535800314263939,0.7098449369451019
618,0.57137281530832,0.08543802138495947,0.6812754818715852
619,0.6021568693094606,0.08548072042441181,0.7005959944475366
620,0.643217354643656,0.08532088922846813,0.6945468403593558
621,0.6840521275667812,0.08559597829432887,0.6359714951504607
622,0.6598780734577747,0.08559651315453626,0.6243589251561792
623,0.6768607779464012,0.08560749199830149,0.5476210546755076
624,0.6722392215034636,0.08559040663800471,0.5519890744172482
625,0.6212815940977335,0.08537947444929524,0.4913450388717182
626,0.6102476200796142,0.08545383173823093,0.5170830854631707
627,0.5428969544460784,0.08545475139500422,0.5448443926326085
628,0.5460914161435687,0.08537235950253526,0.6491717559822248
629,0.457837401429421,0.21695724654482765,0.6288504173414742
630,0.3548776930970724,0.19534096009475058,0.5966639455790435
631,0.5395798447053768,0.08613603532675707,0.7237611871725576
632,0.6332230684992333,0.0856175094939513,0.6841353696715124
633,0.6178523851036495,0.08560572135227229,0.6686023446275744
634,0.5859313535215036,0.08574442669717267,0.6802292171695616
635,0.6994092361461994,0.08584872157898508,0.7308561460959848
636,0.6687671269080847,0.0858589147875696,0.7102364581220444
637,0.6546633176874428,0.08596678799176902,0.687635385450498
638,0.660957035779643,0.08588269462338491,0.7269069745870085
639,0.545720438402912,0.19361845146704104,0.6829789909349513
640,0.6877367892579891,0.08605292139510785,0.6308786048015231
641,0.669790573850908,0.08601116554110165,0.7145362460322202
642,0.7029059285501016,0.08607117327191013,0.7118232418369761
643,0.6639721335605852,0.08605035654899817,0.7085400634900694
644,0.6175714210350656,0.08603544439273149,0.71903054270881
645,0.6970245328276921,0.08602830116153255,0.7062612751021566
646,0.6946524292328737,0.08595654341295499,0.7072798438418513
647,0.6873454458894268,0.08603567345947967,0.6827210363332443
648,0.701535842132758,0.08594036392870781,0.6915177826812777
649,0.6846334173240727,0.08600969423673312,0.6898651916959326
650,0.6866560323709052,0.0859823999382584,0.7374348168813039
651,0.6690012107886663,0.08576781181545759,0.7605136110165116
652,0.6772529544542584,0.08576274385893003,0.7640446643791683
653,0.6691040496199061,0.08597308384124348,0.7314886538919261
654,0.7161001620233316,0.08560750997462273,0.7188421826501332
655,0.7344253573721042,0.08602652875039656,0.7352992067432789
656,0.7389571402885198,0.08603541793410298,0.711551352283081
657,0.710747994049318,0.08629343221441908,0.7221922960094291
658,0.6984362507211153,0.08602864065210701,0.7354512238222521
659,0.7124997336060251,0.08606331111437941,0.726494091324132
660,0.6915518403080047,0.08605650655836043,0.7339417213494679
661,0.7000695366037786,0.08600954777160914,0.7055859492218723
662,0.7116144479668811,0.08599049146091853,0.6839412549822965
663,0.7040177150824642,0.08590935317917336,0.670789524568602
664,0.7105778062672918,0.0859190637320981,0.6165848633844138
665,0.6851576749240507,0.08581050048030382,0.6495210214293663
666,0.6649352108660188,0.08578948964636017,0.5594497130475182
667,0.6520834511512863,0.08575856997938255,0.5768854971625399
668,0.6031788510735172,0.08578457964809812,0.5967154407040813
669,0.6297697903508526,0.0857456160691692,0.5895577769111404
670,0.5514968904725522,0.08582668922522245,0.5379174065239045
671,0.5629475162721237,0.08582652176832954,0.5650485414280633
672,0.5818341904676538,0.08584720614059813,0.6193986847845419
673,0.5767935420506357,0.0858471995096147,0.6484085559692043
674,0.5305311828016481,0.08586582605644016,0.6411843572212601
675,0.5520643483978291,0.08586105921519017,0.6369776969526906
676,0.6018453626379723,0.08595633476995428,0.6496165206076276
677,0.629959298746617,0.08592338943678726,0.605390677373074
678,0.6247006803615094,0.08590140533684898,0.6126038627693973
679,0.6204665673995412,0.08581692650095347,0.5684866384226761
680,0.6315573797859364,0.08578018401630944,0.5788727711859463
681,0.592739513294068,0.08579068630460762,0.5535674350337367
682,0.5971239627684845,0.0857620678321749,0.5608757086129028
683,0.5580994855593367,0.08571376585070764,0.5331912879724912
684,0.5654168488465205,0.08572035738275471,0.44525216205840756
685,0.5438080145349987,0.08563479421003614,0.41002797944421054
686,0.5490917461172811,0.08556888776345442,0.2880132150796384
687,0.5249222828412624,0.08555760551416364,0.33715031071480395
688,0.4458012885315831,0.0856789899319435,0.4385585622731534
689,0.41058556074509933,0.08570495312485035,0.3566399782636318
690,0.3003813155224577,0.08595178885410075,0.30739179120580706
691,0.3391512978333734,0.08585818376239501,0.3703602606646621
692,0.43255223950780797,0.08602478319203861,0.3038333572981258
693,0.36282603403241437,0.08612676280033164,0.3300453885809591
694,0.3166764346768932,0.0859049325939201,0.31271971875729365
695,0.3704508862238154,0.0860162363778533,0.4415286813196415
696,0.3105033936466802,0.08605165261837597,0.4036925020983877
697,0.33782698072593886,0.08593445929696665,0.43853280407344375
698,0.3193012419780773,0.08603614218966879,0.36023955694038445
699,0.43235711968563645,0.08627786811955164,0.345570257275424
700,0.4046844092966673,0.08628702532694293,0.4755577991902391
701,0.43389002683724004,0.0862977697004536,0.3900835171423873
702,0.3659964167537896,0.08640882195167492,0.2386394456664127
703,0.3501191965621683,0.08622767402993677,0.2731387485306569
704,0.46371340397105293,0.08653785446246169,0.3447752306413965
705,0.39484567570934476,0.08664678773216795,0.25718718900560233
706,0.25743706957155843,0.08709633346563363,0.1986880134642015
707,0.2850699743112069,0.08696101900329381,0.23256077500414696
708,0.3425300355337133,0.08674118876880628,0.1961026227173268
709,0.26800943902202384,0.08692881934675718,0.3043899688185734
710,0.22073941863188068,0.08694879260069133,0.246618431611473
711,0.24391224152147245,0.08694138705992886,0.262259673196485
712,0.21066433149713817,0.08667211234692972,0.2549815158604676
713,0.3092746817614743,0.08690858691564171,0.2582541388000794
714,0.25898560243319324,0.08689775236578526,0.307770548420808
715,0.27132223772342234,0.08698504691142954,0.19839617571124402
716,0.26529857582859295,0.08702657174320381,0.2503548491217673
717,0.26926548684502366,0.08688166849523916,0.35171978663007586
718,0.3116515249588051,0.08698371499998767,0.2521095746056874
719,0.21556800167972345,0.08703539085889049,0.2818187961709002
720,0.2594970437159057,0.0871886327667647,0.2962957322632822
721,0.3450421643194332,0.0871513024041979,0.17738276882145376
722,0.26497123496803987,0.08733500323814893,0.2556367091483467
723,0.29564847609669415,0.08657437226395151,0.25010171447262275
724,0.29788564774303894,0.0873877816753254,0.31642288742166613
725,0.19959824605401566,0.08772188205040686,0.3814109054631216
726,0.2666701769888898,0.08766430973211056,0.5313318764063539
727,0.2535891339028873,0.08762040898189302,0.3341966873835469
728,0.3221146428949266,0.08769128220612706,0.4662208281434572
729,0.37227878225550604,0.08801794348864128,0.4928642293431902
730,0.5135490045711569,0.08815775229956888,0.40339082995032394
731,0.3416208288039478,0.08891474503681528,0.4130971162163317
732,0.45179654079904996,0.08928964591546795,0.2803274241691365
733,0.4827297918614521,0.08931405573964214,-0.0314581898247428
734,0.40853585590817776,0.08942091269675378,-0.34695755269897344
735,0.4115148502247972,0.08924047841169397,-0.40216565872512744
736,0.29654438784143855,0.08945256960079641,-0.024587635186277268
737,0.023368249417242914,0.0914651248845126,0.3242195872815268
738,-0.29067035123601337,0.09398141644710399,0.13071382839128232
739,-0.3496807497836525,0.0938301957222949,0.14789602145620417
740,-0.008491383694304244,0.09470362034031932,0.2613316177140579
741,0.3335235400916917,0.09550374151138022,0.27579054987362506
742,0.10562194676975559,0.09671037447004191,0.45443101045179013
743,0.17449320981969507,0.09668520079833193,0.28631114197242313
744,0.26161301017067673,0.0968090091212571,0.1728742773802754
745,0.2718450805398653,0.09641500196316342,0.23100100671397739
746,0.44395952744289124,0.09695589005278489,0.46796428984580984
747,0.27727765154923145,0.0973275888427167,0.6104275249186464
748,0.20666741536548958,0.09708585818064067,0.5133890504679188
749,0.25342547153738765,0.09708702973509867,0.39099482401658836
750,0.45510917491543607,0.09757665706763616,0.44474608847793595
751,0.5640546121567962,0.097916091271516,0.41532729853230377
752,0.47955631729689147,0.09786334118462013,0.02722559750493314
753,0.36608167749011283,0.09745397527104621,-0.07158500089671271
754,0.4293113740835861,0.09678842761990643,-0.24600043266196314
755,0.3965510225099928,0.09674634994966935,-0.3087103078621656
756,0.05922050850668653,0.0997031596203534,-0.3673670760004173
757,0.003027576217486616,0.09971440952368146,-0.05479151400990245
758,-0.18756645415961332,0.10102182946687882,0.20554340304792484
759,-0.23891971826740188,0.10109458581863134,0.565990825112864
760,-0.3092837568054211,0.10119536242572384,0.7355446273531254
761,0.0037709206043965438,0.10193770488552324,0.7261170153906473
762,0.21477699831406843,0.10252792023994929,0.6307189817794279
763,0.5590084768957121,0.10365273871643381,0.4068539998449072
764,0.7099899834965527,0.10487773213704832,0.12554091296214098
765,0.6858710459898174,0.1048503919840924,0.0987302452918919
766,0.591062722988049,0.10479445956052595,0.09892431497914433
767,0.3750996952774155,0.10533810316701608,0.1287819135983006
768,0.11507807005093079,0.10603200175128216,-0.0586445416059842
769,0.1333084499626976,0.10584435656461491,-0.10629953750741139
770,0.13194756222748963,0.1037688077842781,-0.22708933346745264
771,0.15995126565334367,0.1045866714737526,-0.22374449664509655
772,-0.04301581507973695,0.10533742713163302,-0.21801209507316965
773,-0.06179908307155846,0.10557328959194663,0.03430142350124754
774,-0.17916680329086154,0.10534937997065164,-0.0012587176591121185
775,-0.1655497426905504,0.10462911920348102,-0.0217958376007652
776,-0.1594052506505133,0.10449121350559407,-0.0781275291896355
777,0.10609768247817297,0.10399265082967353,-0.1075907927923705
778,0.038850548192044254,0.10384218184737719,-0.18641064628534298
779,0.016940227385484674,0.10413104784495239,-0.022693429829138356
780,-0.05214147424011195,0.10313362588235787,0.03626693917000612
781,-0.06497092455329628,0.10269642774136077,0.06063268619320361
782,-0.1465706374487727,0.10212031495883231,0.029941359660823785
783,0.034912266099940914,0.10264578468396941,0.16259739763405312
784,0.04722736571920816,0.10239764468686226,0.012813402041802924
785,0.07316544422322013,0.10077015852091062,-0.18582573575816985
786,0.031571202030645645,0.10013443475111473,0.06365420664305077
787,0.17810244415387586,0.10042705211464902,0.1104247574954651
788,-0.009853448352206445,0.10063687888690594,0.179941590582414
789,-0.1714931546607924,0.10077962503938917,0.14783459493445772
790,0.11851669683549501,0.10115077926072326,0.10511407517829507
791,0.0970976026701374,0.10055132831773393,-0.03593704349543936
792,0.17733505742195016,0.100444758097135,-0.17150885695106322
793,0.13121470391930073,0.10070046743580888,-0.10393980699377137
794,0.09818654680198108,0.10043816681038076,-0.05584976985523449
795,-0.04241858916258795,0.10067635588561445,-0.1253403643204245
796,-0.1471245703242807,0.10072282922178177,-0.09567583581125394
797,-0.04853226645444003,0.10223438882285665,-0.06089045285258621
798,-0.012480000148438086,0.10189563243468634,-0.09145613293987198
799,-0.09867174203077911,0.10210109569683445,0.12437215741650132
800,-0.05097549498311099,0.10208411767114003,0.08835610373307201
801,-0.01958541776119599,0.10209106363227281,-0.07681980937699429
802,-0.0604264109760001,0.10187458537020408,-0.15061078579343734
803,0.1811634633865259,0.10245323146500727,0.010818502190171664
804,0.10539931487555562,0.1023905537271484,-0.2690689848455796
805,-0.07366484280703905,0.10292146013540976,-0.3552967064751247
806,-0.11000750653987296,0.10298205638953031,-0.18213987067974458
807,0.06362021293190617,0.10287359258092657,-0.20497622281453554
808,-0.25513225088545305,0.1046023494766315,-0.21105323279456822
809,-0.3212295973200836,0.1039991336636718,-0.21693825477848216
810,-0.11658450697334544,0.10253490753225467,-0.17101372689932237
811,-0.18358497642676072,0.10262177154563538,-0.3125964297531616
812,-0.17677371897681082,0.10246243302282988,-0.32253041865029086
813,-0.18717987756637408,0.10245034072501502,-0.12557479656100456
814,-0.1403537212393294,0.10196542295547861,-0.1262903689933088
815,-0.2986364358508574,0.10237633328410299,-0.2101313178774893
816,-0.2707864822596004,0.10248260778497918,-0.30316565356743563
817,-0.08121354714674936,0.10271228896305815,-0.14182441036641835
818,-0.12872321724730054,0.10269226524941677,-0.10942009659770191
819,-0.20372588683196086,0.10134431197732033,-0.08655248776891478
820,-0.28266294432398337,0.10141871724446513,0.04367387805848688
821,-0.0969136581623862,0.10139211117456663,0.14152662040378683
822,-0.11174624205575664,0.10159851989894997,0.031275917803424313
823,-0.08400537677762843,0.10123960573382057,0.006461035179934793
824,0.04504584781428894,0.1014454058443239,0.10596685432583008
825,0.12612831283487452,0.10171489550630589,0.17512294436663733
826,-0.01357591446376158,0.10127979507300273,0.06612257557984558
827,-0.002292729148374306,0.10126939002120429,0.08477417955681021
828,0.1028348230751843,0.10158339899136608,0.08785988714038773
829,0.14875919507049845,0.10162258372425904,0.08626629421201804
830,0.025877727716362764,0.10165948357325191,0.1819302348604248
831,0.08668668028086746,0.1011945957951099,0.1694624948251744
832,0.0998417425376007,0.10307917626690259,0.21505203521878657
833,0.09703857439625468,0.10591342434957134,0.24255542978247924
834,0.17533900697613097,0.10163749289621221,0.20069721573635002
835,0.1542011144079235,0.10171281184599296,0.24445018918302308
836,0.199515876130239,0.10156978916667292,0.3379212703487555
837,0.2162617602911493,0.10157804095782347,0.1648743108032189
838,0.1717611376288386,0.1015386190914915,0.1262530719617203
839,0.23820687712480948,0.10170251254613501,0.15183855414477154
840,0.3227368084496378,0.10320491657066327,0.040251928997776076
841,0.1155212205880381,0.10127503176692638,0.08156132310976405
842,0.13250820498237548,0.10095223745067852,0.17002625230699442
843,0.16622677112640763,0.10154218490120312,0.24187071412864292
844,0.030983597512983102,0.10104290264934318,0.10584126985716891
845,0.103553209936159,0.10279150607595675,0.18087076503830302
846,0.17901623827882046,0.1003749694667566,0.15907982666267495
847,0.23617325730328081,0.10042138578025135,0.25093446286000276
848,0.07908569884339722,0.1004831802283389,0.283710882123704
849,0.2015355956799129,0.10037132824518752,0.11572858285050325
850,0.14615234267049637,0.10032865402695999,0.1931577672353897
851,0.2577434839800843,0.10049797162860409,0.19616792028835972
852,0.2638283693762685,0.10008987127124086,0.15993802406702917
853,0.08857335516874143,0.10014985930555868,0.18626301552432567
854,0.2196420607926761,0.10122353088477387,0.23619176750877147
855,0.18666979738351142,0.10012701153135094,0.26135773974750176
856,0.1567694491102859,0.10003075398862762,0.2571055178940638
857,0.19133977792106324,0.0997643914713617,0.34979662334052053
858,0.2462285156156698,0.10349067156455471,0.42333717158242834
859,0.2602981296561266,0.10034696728329373,0.3544943034253407
860,0.25960606583533735,0.10135897139193713,0.24493828647659788
861,0.35899893026886753,0.10098827681207506,0.1834088458010723
862,0.39791744759731373,0.09920986762324273,0.33566504451491674
863,0.316378608466997,0.09913758235585254,0.3891799186868301
864,0.23819569033125582,0.10053076037057468,0.6159830763582228
865,0.1875977760334676,0.09673828320753614,0.5550772004398863
866,0.35225333474115444,0.09861231454207244,0.5319106973356877
867,0.3661892837642379,0.09850436839185993,0.5521551818823793
868,0.6017914425523275,0.09920746192178885,0.5939231887843861
869,0.48177630787088704,0.09924604532760203,0.5857571818525682
870,0.494919868562091,0.09925549166975621,0.6721498461866955
871,0.5164406969709602,0.09868541430760243,0.6591080374234584
872,0.5614994788344194,0.09885932079338373,0.7727360860984747
873,0.5443677653182559,0.09868208581002405,0.7574698494052154
874,0.6417253430414799,0.09893090543576098,0.7423535423984275
875,0.6093641662400955,0.09885795121377836,0.7860767636362453
876,0.7414039408383599,0.09915900378109109,0.7333170714039192
877,0.6995286736548724,0.09862121591587523,0.7185085623789296
878,0.6989865658934922,0.09895774833082334,0.6090898690150133
879,0.7497136689519552,0.09907235667378608,0.6358569964122465
880,0.6875282764219337,0.09900436868333153,0.5700701844739937
881,0.6900820361954885,0.09900922571408723,0.615633636834509
882,0.5778212288242821,0.09912146964106759,0.6079267654702787
883,0.631211553678241,0.09918714896321422,0.6478888439666708
884,0.5520009688776492,0.09921320025779656,0.5970825690416937
885,0.6057931477687235,0.10078961927358544,0.6897247925587666
886,0.38709131225145554,0.2693338678654921,0.6624296596365769
887,0.631892251273872,0.10052609121469949,0.6504846973359433
888,0.5799196388690084,0.0989880385841785,0.5707495312437869
889,0.690312739166665,0.09919285338679523,0.40572480406200295
890,0.6430649547732765,0.09959266677095642,0.16183794972904764
891,0.6309037297271325,0.09973443537813084,-0.02749308026629871
892,0.5542248155360294,0.09795520822613234,0.0004434698180078023
893,0.3979369291689572,0.0965937835106887,-0.06364560128655716
894,0.17055356937860966,0.09753985466758656,-0.10033886456359431
895,-0.013054705061118332,0.09913246406056557,-0.09399081132534404
896,0.07769203610302561,0.09818415319229494,0.02845490314082033
897,-0.050630964612305096,0.09955714448259248,0.06828551176843334
898,-0.07782228978618755,0.0993742380342572,0.08990342556495534
899,-0.06355576961866755,0.09928157820056607,-0.043285346137931224
900,0.07333228404338166,0.09939140081590155,0.08947956432050796
901,0.0896678424669203,0.09934764540371377,0.27108587798708506
902,0.1083723470331441,0.09934650281770946,0.07692015223295812
903,-0.048917895242153064,0.0997106825455933,0.1016322673684229
904,0.1513202396402624,0.09962435749198977,0.07310291949224101
905,0.29231420540949915,0.09997362954297902,0.19641920583110606
906,0.034909403121061,0.10113240364029913,0.21080927115426196
907,0.13953441933592584,0.1023953292829801,0.15778887898284655
908,0.0811277477882994,0.10046521651699737,0.26260948155823094
909,0.23079887163085275,0.10139740975217906,0.23057554251278045
910,0.19788534262439528,0.10086914878591954,0.18619230594328684
911,0.156456556504461,0.10073244265097472,0.2401330302316369
912,0.2841099572272883,0.10088596305066022,0.6347621420820144
913,0.21296216590611317,0.10122339294092796,0.6222014281685802
914,0.18693413570026152,0.10128470465553807,0.6281726549836635
915,0.25247843686591165,0.10060430848803792,0.5944175771634757
916,0.6858986036902266,0.10323611372172364,0.6093933931507216
917,0.5491718630068091,0.10250271221138606,0.6020928957218308
918,0.6078564233716615,0.10278232096496527,0.6212145247775895
919,0.5521226205356757,0.10255267704268177,0.6372092488279741
920,0.5800437440393302,0.1030536234327676,0.6022981954642472
921,0.5734293307150349,0.1028581115718917,0.6313415744095989
922,0.6051178323431771,0.10354147394035217,0.620775402313265
923,0.6146338828438789,0.10319627399050461,0.646725517451999
924,0.5680873998212873,0.10286609539451287,0.6412136140489846
925,0.6121232784514958,0.10201619748552634,0.6761099770199563
926,0.5966577520763544,0.10330154803926506,0.6798465377029697
927,0.6278856730459379,0.10289349161627832,0.6217276934571294
928,0.614556134373544,0.1029779229428199,0.6506517476360894
929,0.6622192025890566,0.10275685112369906,0.723877549912654
930,0.6532391055556412,0.10287290846014098,0.7399504897437441
931,0.5894778904133319,0.10338103103540229,0.7333366125821521
932,0.6421058339889949,0.10297941624290291,0.6703517581678113
933,0.7132778809600083,0.10271779486900598,0.6791512254040994
934,0.7118597995855296,0.10291218090890424,0.7226120377435841
935,0.7069048100968587,0.10227380577684121,0.7319172870002624
936,0.6390685117097632,0.10291809931608192,0.7468415356573028
937,0.6678708594031202,0.10345249406389895,0.6932828271452505
938,0.7090569248715932,0.10278165712528421,0.6858451325254449
939,0.709844198177612,0.10297173708942091,0.6938696558165778
940,0.7272095822120286,0.10309242478492586,0.6751995032311644
941,0.6636755167541017,0.1032100482334318,0.7202754051823756
942,0.6701534982816854,0.10310796715343132,0.6613273666328752
943,0.6740077439294028,0.10146709603982104,0.683818083987557
944,0.6575993805271164,0.10300602050879969,0.6483730736890152
945,0.7128293064123836,0.10299765765316549,0.7020014136697061
946,0.6322942002577718,0.10307863220828893,0.7334625278234217
947,0.6782297036233842,0.10307032018879585,0.7187614756870957
948,0.6274908290359555,0.10308727554316353,0.6893919482100315
949,0.6877759290074127,0.10378741773829364,0.7176762049746834
950,0.7127425788023944,0.10348263225408422,0.6616613491430825
951,0.6950228397873939,0.10425525484752468,0.6892197810407419
952,0.6708578627346462,0.10302987420229749,0.6889735883166748
953,0.7064093493819508,0.10314650318016025,0.7110108694449186
954,0.6372598894237065,0.10329110931900626,0.7155520036106902
955,0.6751972267668955,0.10429112038100513,0.7223415838890199
956,0.6707435712711913,0.10306325143657785,0.634654651435139
957,0.6985440067072721,0.10318138994228364,0.6042682356340783
958,0.6874561153154697,0.10276429910789484,0.6075139890781873
959,0.7046524310245632,0.10287945885868092,0.7391044774101183
960,0.6011516249696537,0.10169093828608494,0.7661420694629628
961,0.5973622568712011,0.10317574330196568,0.7240266769504027
